0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.006796961757598606,0,-0.014025853719971318,-6.382563297012839e-06,-0.0015832481601770936,-0.012748466632983914,0,1.890773356327951e-06,0.022285760152865194,0.02043531221335074,-0.02014496422564398,-0.09039945327342144,0,0,0.003771253745270821,-0.020896222981694725,-0.006874153791904843,-0.016130565657498527,0.10042310356710013,0,0,0.04251428571428571,0.04251428571428571,0.04251428571428571,0.04251428571428571,0.04251428571428571,0.03656,0.03656,0.03656,0.03656,0.03656,0,0,0,0
0.013593923515197212,0,-0.028051707439942637,-1.2765126594025678e-05,-0.003166496320354187,-0.025496933265967827,0,3.781546712655902e-06,0.04457152030573039,0.04087062442670148,-0.04028992845128796,-0.18079890654684289,0,0,0.007542507490541642,-0.04179244596338945,-0.013748307583809686,-0.032261131314997055,0.20084620713420026,0,0,0.08502857142857143,0.08502857142857143,0.08502857142857143,0.08502857142857143,0.08502857142857143,0.07312,0.07312,0.07312,0.07312,0.07312,0,0,0,0
0.020390885272795818,0,-0.042077561159913957,-1.9147689891038517e-05,-0.004749744480531281,-0.03824539989895174,0,5.672320068983853e-06,0.06685728045859558,0.061305936640052225,-0.060434892676931945,-0.2711983598202643,0,0,0.011313761235812464,-0.06268866894508418,-0.02062246137571453,-0.04839169697249558,0.30126931070130036,0,0,0.12754285714285712,0.12754285714285712,0.12754285714285712,0.12754285714285712,0.12754285714285712,0.10968,0.10968,0.10968,0.10968,0.10968,0,0,0,0
0.027187847030394424,0,-0.05610341487988527,-2.5530253188051357e-05,-0.006332992640708374,-0.050993866531935654,0,7.563093425311804e-06,0.08914304061146078,0.08174124885340296,-0.08057985690257592,-0.36159781309368577,0,0,0.015085014981083285,-0.0835848919267789,-0.027496615167619372,-0.06452226262999411,0.4016924142684005,0,0,0.17005714285714285,0.17005714285714285,0.17005714285714285,0.17005714285714285,0.17005714285714285,0.14624,0.14624,0.14624,0.14624,0.14624,0,0,0,0
0.03398480878799303,0,-0.07012926859985659,-3.19128164850642e-05,-0.007916240800885467,-0.06374233316491956,0,9.453866781639755e-06,0.11142880076432597,0.1021765610667537,-0.1007248211282199,-0.45199726636710724,0,0,0.018856268726354104,-0.10448111490847362,-0.03437076895952421,-0.08065282828749264,0.5021155178355007,0,0,0.21257142857142858,0.21257142857142858,0.21257142857142858,0.21257142857142858,0.21257142857142858,0.18280000000000002,0.18280000000000002,0.18280000000000002,0.18280000000000002,0.18280000000000002,0,0,0,0
0.040781770545591636,0,-0.08415512231982791,-3.8295379782077035e-05,-0.009499488961062562,-0.07649079979790348,0,1.1344640137967705e-05,0.13371456091719117,0.12261187328010445,-0.12086978535386389,-0.5423967196405286,0,0,0.022627522471624927,-0.12537733789016836,-0.04124492275142906,-0.09678339394499116,0.6025386214026007,0,0,0.25508571428571425,0.25508571428571425,0.25508571428571425,0.25508571428571425,0.25508571428571425,0.21936,0.21936,0.21936,0.21936,0.21936,0,0,0,0
0.04757873230319024,0,-0.09818097603979922,-4.467794307908987e-05,-0.011082737121239656,-0.08923926643088739,0,1.3235413494295656e-05,0.15600032107005635,0.1430471854934552,-0.14101474957950785,-0.6327961729139501,0,0,0.02639877621689575,-0.14627356087186308,-0.0481190765433339,-0.11291395960248969,0.7029617249697009,0,0,0.2976,0.2976,0.2976,0.2976,0.2976,0.25592000000000004,0.25592000000000004,0.25592000000000004,0.25592000000000004,0.25592000000000004,0,0,0,0
0.05437569406078885,0,-0.11220682975977055,-5.106050637610271e-05,-0.012665985281416749,-0.10198773306387131,0,1.5126186850623607e-05,0.17828608122292156,0.16348249770680592,-0.16115971380515184,-0.7231956261873715,0,0,0.03017002996216657,-0.1671697838535578,-0.054993230335238744,-0.12904452525998822,0.803384828536801,0,0,0.3401142857142857,0.3401142857142857,0.3401142857142857,0.3401142857142857,0.3401142857142857,0.29248,0.29248,0.29248,0.29248,0.29248,0,0,0,0
0.061172655818387454,0,-0.12623268347974187,-5.7443069673115556e-05,-0.014249233441593841,-0.11473619969685522,0,1.701696020695156e-05,0.20057184137578676,0.18391780992015666,-0.18130467803079583,-0.813595079460793,0,0,0.03394128370743739,-0.1880660068352525,-0.061867384127143585,-0.14517509091748676,0.9038079321039012,0,0,0.38262857142857143,0.38262857142857143,0.38262857142857143,0.38262857142857143,0.38262857142857143,0.32904,0.32904,0.32904,0.32904,0.32904,0,0,0,0
